v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-55.82423782348633,2.0242693424224854,0,5,14,11.326653480529785,16.403146743774414,40.647056579589844,-2.2387278079986572,2017-08-10 11:28:48.381072,10.6,0,45,180,54.28506516242333,-102.70252573957679,89.18967045421655,274.41496978965046
-71.72244262695312,2.3099493980407715,0,6,14,4.176064491271973,16.957530975341797,4.195342540740967,-1.7621302604675293,2017-08-10 11:28:48.381072,10.6,0,45,180,54.5823115807632,-102.19436360749003,88.83843007426707,265.44365595990496
-82.9046859741211,0.31540775299072266,0,3,0,7.628034591674805,0.09025271981954575,9.454056739807129,0.36155691742897034,2017-08-10 11:29:00.047240,13.2,1,45,180,54.366864194338184,-106.88729218649564,91.70131195304238,40050.37666334722
-57.176761627197266,2.0875139236450195,0,1,1,37.30319595336914,41.01244354248047,16.732770919799805,0.5283651947975159,2017-08-10 11:29:03.560316,13.2,0,45,180,53.45907361330691,-106.72602395492426,92.06241615614054,88.13557816715577
-64.71685791015625,1.817144513130188,0,2,1,35.72343444824219,33.13075637817383,17.128372192382812,0.5885001420974731,2017-08-10 11:29:03.560316,13.2,0,45,180,53.930313094543514,-106.67060004298538,91.80050405959167,109.10271357540284
-71.3215103149414,1.0815210342407227,0,3,1,26.44305992126465,13.284615516662598,8.872672080993652,-0.37766414880752563,2017-08-10 11:29:03.560316,13.2,0,45,180,54.375641814617296,-106.632806420229,91.56087364429989,272.0933412886935
-59.68697738647461,3.9410905838012695,0,4,1,9.305424690246582,66.5426254272461,5.594427108764648,-0.5918835401535034,2017-08-10 11:29:03.560316,13.2,0,45,180,54.80769171480474,-106.60405060403242,91.33267800404258,54.32090183481576
-53.83429718017578,2.8550617694854736,0,7,3,9.825653076171875,50.55525588989258,36.68320846557617,-2.0125021934509277,2017-08-10 11:29:10.581327,13.1,0,45,180,56.03736065958847,-105.69708337362519,89.75210665128883,72.04489719309599
58.371646881103516,0.5612205266952515,0,0,4,25.418752670288086,3.2163965702056885,19.40097999572754,-0.10784602165222168,2017-08-10 11:29:14.093757,13.1,0,45,180,52.93101612350284,-106.41608165595638,92.1384968646143,1132.4002291561485
57.0519905090332,0.8835635781288147,0,1,4,31.660329818725586,9.005605697631836,19.53163719177246,-0.08658532798290253,2017-08-10 11:29:14.093757,13.1,0,45,180,53.45077644439478,-106.2055280516408,91.77395973997555,404.442336856449
